u,v,w,p,vtkValidPointMask,vtkGhostType,Point ID,x,y,z,Boundary
25.2262,2.52353,1.71228e-16,27.3031,1,0,1280,80,12,0,0
25.2263,2.52657,3.05842e-16,27.3881,1,0,1380,80,13,0,0
25.2262,2.52963,4.4036e-16,27.4791,1,0,1480,80,14,0,0
25.2259,2.53421,4.09805e-16,27.5787,1,0,1580,80,15,0,0
25.2254,2.53873,3.82397e-16,27.6852,1,0,1680,80,16,0,0
25.2246,2.5447,1.7949e-17,27.8022,1,0,1780,80,17,0,0
25.2234,2.5509,-4.24713e-16,27.928,1,0,1880,80,18,0,0
25.2219,2.55851,-5.73902e-16,28.0661,1,0,1980,80,19,0,0
25.22,2.56656,-6.15685e-16,28.2149,1,0,2080,80,20,0,0
25.2176,2.57618,-5.17112e-16,28.3787,1,0,2180,80,21,0,0
25.2148,2.58623,-3.80335e-16,28.5548,1,0,2280,80,22,0,0
25.2114,2.59828,-1.19936e-16,28.7494,1,0,2380,80,23,0,0
25.2074,2.61079,1.86348e-16,28.9581,1,0,2480,80,24,0,0
25.2026,2.6255,7.47299e-16,29.1883,1,0,2580,80,25,0,0
25.1971,2.64129,7.23422e-16,29.4366,1,0,2680,80,26,0,0
25.1909,2.65861,-1.41009e-16,29.706,1,0,2780,80,27,0,0
25.1836,2.67831,-3.82708e-16,30.0002,1,0,2880,80,28,0,0
25.1753,2.69947,-2.87484e-16,30.3169,1,0,2980,80,29,0,0
25.166,2.72283,2.74182e-16,30.6596,1,0,3080,80,30,0,0
25.1553,2.74919,1.24936e-16,31.0313,1,0,3180,80,31,0,0
25.1434,2.77791,-2.23891e-16,31.4305,1,0,3280,80,32,0,0
25.13,2.80938,-4.70202e-16,31.8589,1,0,3380,80,33,0,0
25.115,2.84409,6.10447e-17,32.3182,1,0,3480,80,34,0,0
25.0981,2.88325,8.3464e-16,32.8098,1,0,3580,80,35,0,0
25.0793,2.92651,8.04797e-16,33.3324,1,0,3680,80,36,0,0
25.0584,2.97448,-3.36329e-16,33.8858,1,0,3780,80,37,0,0
25.0351,3.02783,-8.15211e-16,34.4689,1,0,3880,80,38,0,0
25.0091,3.08738,8.33373e-16,35.0796,1,0,3980,80,39,0,0
24.98,3.15403,1.43534e-16,35.7145,1,0,4080,80,40,0,0
24.9474,3.22897,-2.07878e-15,36.367,1,0,4180,80,41,0,0
24.9113,3.30272,7.38451e-16,37.1182,1,0,4280,80,42,0,0
24.8695,3.37729,4.00039e-16,37.9639,1,0,4380,80,43,0,0
24.8182,3.45661,-7.62184e-16,38.8767,1,0,4480,80,44,0,0
24.7445,3.54106,1.13606e-15,39.8649,1,0,4580,80,45,0,0
24.5586,3.62014,-4.9175e-16,40.9499,1,0,4680,80,46,0,0
23.8602,3.64259,2.25651e-15,42.1498,1,0,4780,80,47,0,0
11.2755,1.75999,3.66774e-16,40.7475,1,0,4880,80,48,0,0
0.0,0.0,0.0,0.0,0,2,4980,80,49,0,1
0.0,0.0,0.0,0.0,0,2,5080,80,50,0,1
0.0,0.0,0.0,0.0,0,2,5180,80,51,0,1
15.0752,-2.68879,-9.78306e-16,22.0452,1,0,5280,80,52,0,0
18.4716,-2.98839,1.02149e-16,20.2016,1,0,5380,80,53,0,0
20.8852,-3.0796,6.28723e-16,17.9897,1,0,5480,80,54,0,0
22.4308,-3.0527,5.6352e-16,15.5627,1,0,5580,80,55,0,0
23.2584,-2.94193,-6.44015e-16,13.0662,1,0,5680,80,56,0,0
23.682,-2.78819,-4.16918e-16,10.6106,1,0,5780,80,57,0,0
23.9549,-2.60381,2.16603e-16,8.23843,1,0,5880,80,58,0,0
24.1851,-2.42902,4.24339e-16,5.88455,1,0,5980,80,59,0,0
24.3968,-2.26561,-1.95297e-16,3.57391,1,0,6080,80,60,0,0
24.5935,-2.11295,-2.55329e-16,1.32556,1,0,6180,80,61,0,0
24.7753,-1.96986,2.88557e-16,-0.848204,1,0,6280,80,62,0,0
24.9426,-1.83507,4.22018e-17,-2.94081,1,0,6380,80,63,0,0
25.0968,-1.70738,3.85471e-17,-4.94981,1,0,6480,80,64,0,0
25.2392,-1.58571,-2.38529e-16,-6.87518,1,0,6580,80,65,0,0
25.3712,-1.46913,-1.04071e-16,-8.71821,1,0,6680,80,66,0,0
25.494,-1.35691,2.93802e-16,-10.4811,1,0,6780,80,67,0,0
25.6087,-1.2484,3.07269e-16,-12.1668,1,0,6880,80,68,0,0
25.7138,-1.14503,-1.69459e-16,-13.7625,1,0,6980,80,69,0,0
25.8121,-1.0448,-2.31924e-16,-15.2815,1,0,7080,80,70,0,0
25.9046,-0.947018,-6.0033e-17,-16.7309,1,0,7180,80,71,0,0
25.9902,-0.852964,1.70275e-16,-18.099,1,0,7280,80,72,0,0
26.0699,-0.761957,2.40747e-16,-19.3912,1,0,7380,80,73,0,0
26.1456,-0.672358,2.12381e-16,-20.626,1,0,7480,80,74,0,0
26.2146,-0.587009,-3.02192e-16,-21.7741,1,0,7580,80,75,0,0
26.2801,-0.502916,-5.33177e-16,-22.8681,1,0,7680,80,76,0,0
26.3411,-0.421405,-2.64936e-16,-23.8955,1,0,7780,80,77,0,0
26.3978,-0.342176,4.74932e-17,-24.8601,1,0,7880,80,78,0,0
26.4514,-0.264442,4.0736e-16,-25.7729,1,0,7980,80,79,0,0
26.5007,-0.189508,3.58431e-16,-26.6204,1,0,8080,80,80,0,0
26.5475,-0.115544,1.09325e-16,-27.4249,1,0,8180,80,81,0,0
26.5904,-0.0443499,5.12279e-17,-28.1677,1,0,8280,80,82,0,0
26.6311,0.0258863,7.86109e-17,-28.8705,1,0,8380,80,83,0,0
26.6686,0.0938713,1.08851e-17,-29.5208,1,0,8480,80,84,0,0
26.7037,0.160379,-1.17498e-16,-30.1286,1,0,8580,80,85,0,0
26.7367,0.225678,-1.78987e-16,-30.698,1,0,8680,80,86,0,0
26.7667,0.288486,-1.29592e-16,-31.2175,1,0,8780,80,87,0,0
26.7959,0.351621,-7.24507e-17,-31.7166,1,0,8880,80,88,0,0
26.8214,0.410755,1.9296e-16,-32.1547,1,0,8980,80,89,0,0
26.8462,0.470256,4.61635e-16,-32.5748,1,0,9080,80,90,0,0
26.8688,0.527727,4.14832e-16,-32.9561,1,0,9180,80,91,0,0
26.8895,0.583538,9.44038e-17,-33.3031,1,0,9280,80,92,0,0
26.9096,0.639668,-2.38484e-16,-33.634,1,0,9380,80,93,0,0
26.9268,0.692117,-3.02504e-16,-33.9168,1,0,9480,80,94,0,0
26.9433,0.744574,-3.4527e-16,-34.1827,1,0,9580,80,95,0,0
26.9589,0.796546,-3.36192e-16,-34.4284,1,0,9680,80,96,0,0
26.9722,0.845409,-1.05736e-16,-34.6357,1,0,9780,80,97,0,0
26.9854,0.895815,1.2619e-16,-34.8444,1,0,9880,80,98,0,0
26.9978,0.945969,2.72882e-16,-35.0393,1,0,9980,80,99,0,0
25.2217,2.52209,-7.97587e-17,26.5557,1,0,81,81,0,0,0
25.222,2.51955,-3.83401e-17,26.6187,1,0,181,81,1,0,0
25.2223,2.51759,-2.17858e-17,26.6835,1,0,281,81,2,0,0
25.2225,2.51587,-1.49229e-17,26.7509,1,0,381,81,3,0,0
25.2227,2.51413,-6.8570800000000016e-18,26.8211,1,0,481,81,4,0,0
25.2228,2.51317,-2.53972e-17,26.8948,1,0,581,81,5,0,0
25.2229,2.51237,-4.81658e-17,26.9721,1,0,681,81,6,0,0
25.2228,2.51165,-7.04147e-17,27.0532,1,0,781,81,7,0,0
25.2226,2.51192,-1.09188e-16,27.1401,1,0,881,81,8,0,0
25.2223,2.51216,-1.5092e-16,27.2314,1,0,981,81,9,0,0
25.2218,2.513,-1.19215e-16,27.329,1,0,1081,81,10,0,0
25.2211,2.51444,-1.31309e-17,27.4337,1,0,1181,81,11,0,0
25.2202,2.5159,9.37724e-17,27.5438,1,0,1281,81,12,0,0
25.219,2.51868,2.68188e-16,27.6652,1,0,1381,81,13,0,0
25.2176,2.52141,4.49279e-16,27.7928,1,0,1481,81,14,0,0
25.2158,2.52522,4.93481e-16,27.9326,1,0,1581,81,15,0,0
25.2138,2.52943,4.85327e-16,28.0818,1,0,1681,81,16,0,0
25.2113,2.53447,2.24045e-16,28.2437,1,0,1781,81,17,0,0
25.2083,2.5403,-2.86857e-16,28.4187,1,0,1881,81,18,0,0
25.2049,2.54689,-5.9398e-16,28.6074,1,0,1981,81,19,0,0
25.201,2.55451,-6.10203e-16,28.8127,1,0,2081,81,20,0,0
25.1964,2.56299,-5.68819e-16,29.0343,1,0,2181,81,21,0,0
25.1912,2.57258,-4.63592e-16,29.2747,1,0,2281,81,22,0,0
25.1852,2.5834,-2.60676e-16,29.5356,1,0,2381,81,23,0,0
25.1786,2.59514,2.01667e-17,29.8161,1,0,2481,81,24,0,0
25.1708,2.6088,6.09498e-16,30.1238,1,0,2581,81,25,0,0
25.1623,2.6232,1.13266e-15,30.4514,1,0,2681,81,26,0,0
25.1524,2.64001,1.79745e-16,30.8117,1,0,2781,81,27,0,0
25.1415,2.65828,-3.74276e-16,31.1984,1,0,2881,81,28,0,0
25.1294,2.67798,-5.27271e-16,31.6126,1,0,2981,81,29,0,0
25.1163,2.69904,3.53184e-17,32.0609,1,0,3081,81,30,0,0
25.1024,2.71967,1.76725e-16,32.539,1,0,3181,81,31,0,0
25.0871,2.74173,-9.21474e-17,33.0575,1,0,3281,81,32,0,0
25.07,2.76592,-6.45023e-16,33.6246,1,0,3381,81,33,0,0
25.0506,2.79261,-1.76872e-16,34.2464,1,0,3481,81,34,0,0
25.0291,2.82134,6.12279e-16,34.9252,1,0,3581,81,35,0,0
25.0052,2.85238,9.56744e-16,35.668,1,0,3681,81,36,0,0
24.9785,2.88597,2.65561e-16,36.4832,1,0,3781,81,37,0,0
24.9485,2.92237,-7.38916e-16,37.3798,1,0,3881,81,38,0,0
24.915,2.96184,-2.324e-17,38.3679,1,0,3981,81,39,0,0
24.8773,3.00468,6.90719e-16,39.4591,1,0,4081,81,40,0,0
24.8347,3.05112,-1.39861e-15,40.6657,1,0,4181,81,41,0,0
24.7863,3.10113,2.79131e-17,42.0,1,0,4281,81,42,0,0
24.7302,3.15472,9.84065e-16,43.4779,1,0,4381,81,43,0,0
24.6635,3.21096,-4.68592e-16,45.1143,1,0,4481,81,44,0,0
24.5793,3.26861,-5.32176e-17,46.9273,1,0,4581,81,45,0,0
24.4328,3.32501,2.74332e-16,48.9525,1,0,4681,81,46,0,0
23.9615,3.34662,1.41022e-15,51.2022,1,0,4781,81,47,0,0
21.9976,3.18336,7.92784e-16,53.6111,1,0,4881,81,48,0,0
0.0,0.0,0.0,0.0,0,2,4981,81,49,0,1
0.0,0.0,0.0,0.0,0,2,5081,81,50,0,1
9.87812,-1.51011,4.67343e-15,35.4009,1,0,5181,81,51,0,0
15.8877,-2.37963,-1.68073e-15,35.5132,1,0,5281,81,52,0,0
18.8418,-2.56581,-1.97632e-17,32.7315,1,0,5381,81,53,0,0
20.9802,-2.61381,8.81408e-16,29.5328,1,0,5481,81,54,0,0
22.3326,-2.57332,-1.16726e-17,26.1522,1,0,5581,81,55,0,0
23.0142,-2.47116,-6.59716e-16,22.752,1,0,5681,81,56,0,0
23.4154,-2.34889,-1.44986e-16,19.4826,1,0,5781,81,57,0,0
23.6963,-2.22184,5.25271e-16,16.3812,1,0,5881,81,58,0,0
23.9326,-2.09777,2.46857e-16,13.4613,1,0,5981,81,59,0,0
24.1499,-1.97746,-3.06307e-16,10.7148,1,0,6081,81,60,0,0
24.3508,-1.8612,-9.02133e-17,8.132,1,0,6181,81,61,0,0
24.5361,-1.74888,2.09121e-16,5.70112,1,0,6281,81,62,0,0
24.7067,-1.6402,-1.76497e-17,3.40953,1,0,6381,81,63,0,0
24.8641,-1.53476,1.00604e-16,1.24463,1,0,6481,81,64,0,0
25.0097,-1.43225,-2.25522e-16,-0.804506,1,0,6581,81,65,0,0
25.1429,-1.33359,-2.35742e-19,-2.73758,1,0,6681,81,66,0,0
25.272,-1.22892,1.63838e-16,-4.6789,1,0,6781,81,67,0,0
25.3936,-1.12623,7.90729e-17,-6.55239,1,0,6881,81,68,0,0
25.5076,-1.02668,-2.45038e-16,-8.34358,1,0,6981,81,69,0,0
25.6121,-0.931878,-8.58171e-17,-10.0336,1,0,7081,81,70,0,0
25.7102,-0.839849,8.55458e-17,-11.6415,1,0,7181,81,71,0,0
25.803,-0.749724,2.43823e-16,-13.1791,1,0,7281,81,72,0,0
25.888,-0.663786,1.46625e-16,-14.6182,1,0,7381,81,73,0,0
25.9683,-0.579654,-9.01131e-17,-15.9884,1,0,7481,81,74,0,0
26.0439,-0.497522,-5.07632e-16,-17.2893,1,0,7581,81,75,0,0
26.1134,-0.418644,-3.75182e-16,-18.5043,1,0,7681,81,76,0,0
26.1804,-0.340188,-9.02322e-17,-19.6734,1,0,7781,81,77,0,0
26.2407,-0.2659,1.71099e-16,-20.7465,1,0,7881,81,78,0,0
26.2992,-0.191497,4.05108e-16,-21.7841,1,0,7981,81,79,0,0
26.3521,-0.120771,2.25541e-16,-22.7358,1,0,8081,81,80,0,0
26.4035,-0.0499299,5.84896e-17,-23.6549,1,0,8181,81,81,0,0
26.4497,0.0173356,1.06184e-16,-24.4932,1,0,8281,81,82,0,0
26.495,0.0851297,1.50264e-16,-25.3073,1,0,8381,81,83,0,0
26.5352,0.14897,-1.16837e-17,-26.0398,1,0,8481,81,84,0,0
26.5744,0.213264,-1.68597e-16,-26.75,1,0,8581,81,85,0,0
26.6099,0.274646,-1.81445e-16,-27.3962,1,0,8681,81,86,0,0
26.6438,0.335464,-1.49653e-16,-28.0096,1,0,8781,81,87,0,0
26.6754,0.39488,-2.3888e-17,-28.5815,1,0,8881,81,88,0,0
26.7043,0.452249,2.25828e-16,-29.1056,1,0,8981,81,89,0,0
26.7325,0.509993,4.78873e-16,-29.6115,1,0,9081,81,90,0,0
26.7572,0.564119,2.53888e-16,-30.0557,1,0,9181,81,91,0,0
26.781,0.618385,-6.193860000000002e-18,-30.4811,1,0,9281,81,92,0,0
26.8033,0.671578,-2.0444e-16,-30.8758,1,0,9381,81,93,0,0
26.8233,0.722418,-2.63802e-16,-31.2279,1,0,9481,81,94,0,0
26.8426,0.773539,-3.2028e-16,-31.565,1,0,9581,81,95,0,0
26.86,0.822608,-2.22578e-16,-31.8657,1,0,9681,81,96,0,0
26.8759,0.870323,-1.6345e-17,-32.1378,1,0,9781,81,97,0,0
26.8913,0.918278,1.94929e-16,-32.3964,1,0,9881,81,98,0,0
26.9048,0.963838,2.44608e-16,-32.6201,1,0,9981,81,99,0,0
25.2261,2.51796,-1.05801e-16,26.5082,1,0,82,82,0,0,0
25.2259,2.51537,-6.38149e-17,26.5857,1,0,182,82,1,0,0
25.2256,2.51307,-3.27014e-17,26.6666,1,0,282,82,2,0,0
25.2252,2.51127,-1.85192e-17,26.7517,1,0,382,82,3,0,0
25.2247,2.50945,-3.10335e-18,26.8398,1,0,482,82,4,0,0
25.2241,2.50808,-9.381480000000001e-19,26.9332,1,0,582,82,5,0,0
25.2234,2.50716,-1.13978e-17,27.0322,1,0,682,82,6,0,0
25.2226,2.50621,-1.97699e-17,27.1348,1,0,782,82,7,0,0
25.2215,2.50607,-6.51712e-17,27.2463,1,0,882,82,8,0,0
25.2202,2.50615,-1.2477e-16,27.3637,1,0,982,82,9,0,0
25.2188,2.50641,-1.58942e-16,27.4872,1,0,1082,82,10,0,0
25.217,2.50764,-6.63401e-17,27.6228,1,0,1182,82,11,0,0
25.215,2.50882,2.39491e-17,27.7638,1,0,1282,82,12,0,0
25.2126,2.51096,2.04507e-16,27.9185,1,0,1382,82,13,0,0
25.2099,2.51342,4.25455e-16,28.0827,1,0,1482,82,14,0,0
25.2067,2.51645,5.64618e-16,28.2588,1,0,1582,82,15,0,0
25.2031,2.52033,5.75663e-16,28.4506,1,0,1682,82,16,0,0
25.1991,2.52449,4.74586e-16,28.653,1,0,1782,82,17,0,0
25.1946,2.52956,-1.03932e-16,28.8738,1,0,1882,82,18,0,0
25.1902,2.53376,-6.19323e-16,29.0968,1,0,1982,82,19,0,0
25.185,2.53934,-6.06983e-16,29.3456,1,0,2082,82,20,0,0
25.1794,2.54485,-5.86964e-16,29.6057,1,0,2182,82,21,0,0
25.1728,2.55178,-5.07827e-16,29.8954,1,0,2282,82,22,0,0
25.1657,2.55884,-3.84482e-16,30.2015,1,0,2382,82,23,0,0
25.1576,2.56715,-1.0105e-16,30.539,1,0,2482,82,24,0,0
25.1486,2.57606,3.65119e-16,30.9017,1,0,2582,82,25,0,0
25.1386,2.58575,1.05425e-15,31.2945,1,0,2682,82,26,0,0
25.1273,2.59677,5.29785e-16,31.7269,1,0,2782,82,27,0,0
25.1149,2.60821,-2.69597e-16,32.1895,1,0,2882,82,28,0,0
25.1008,2.62122,-4.56765e-16,32.7015,1,0,2982,82,29,0,0
25.0852,2.63527,-1.98729e-16,33.2592,1,0,3082,82,30,0,0
25.068,2.65011,1.9085e-16,33.8631,1,0,3182,82,31,0,0
25.0486,2.66645,3.32858e-17,34.5285,1,0,3282,82,32,0,0
25.0268,2.68433,-4.41942e-16,35.2624,1,0,3382,82,33,0,0
25.0027,2.70338,-3.87506e-16,36.0649,1,0,3482,82,34,0,0
24.9758,2.72374,2.68387e-16,36.9461,1,0,3582,82,35,0,0
24.9459,2.74555,9.40594e-16,37.917,1,0,3682,82,36,0,0
24.9125,2.76896,7.89536e-16,38.9906,1,0,3782,82,37,0,0
24.8749,2.79409,-4.75819e-16,40.1822,1,0,3882,82,38,0,0
24.8329,2.82094,-8.55131e-16,41.5054,1,0,3982,82,39,0,0
24.7855,2.84972,1.15228e-15,42.9801,1,0,4082,82,40,0,0
24.732,2.88054,-4.63786e-16,44.6259,1,0,4182,82,41,0,0
24.6714,2.91328,-1.1826e-15,46.4628,1,0,4282,82,42,0,0
24.6022,2.94736,9.07225e-16,48.5108,1,0,4382,82,43,0,0
24.5221,2.98179,-4.57341e-17,50.7953,1,0,4482,82,44,0,0
24.4242,3.01562,-4.45975e-16,53.3636,1,0,4582,82,45,0,0
24.2857,3.04634,1.39316e-15,56.2363,1,0,4682,82,46,0,0
23.9705,3.05948,-9.44694e-16,59.4575,1,0,4782,82,47,0,0
22.9168,2.99694,1.1929e-15,62.9994,1,0,4882,82,48,0,0
0.0,0.0,0.0,0.0,0,2,4982,82,49,0,1
0.0,0.0,0.0,0.0,0,2,5082,82,50,0,1
13.2758,-1.66561,5.28453e-16,51.5052,1,0,5182,82,51,0,0
16.443,-2.00482,-2.9282e-16,48.2468,1,0,5282,82,52,0,0
19.137,-2.12484,4.4326e-16,44.4331,1,0,5382,82,53,0,0
21.0456,-2.15005,6.54854e-16,40.2331,1,0,5482,82,54,0,0
22.1657,-2.10615,-4.9204e-16,35.8989,1,0,5582,82,55,0,0
22.8039,-2.02727,-4.96938e-16,31.6776,1,0,5682,82,56,0,0
23.1739,-1.93347,1.54691e-16,27.69,1,0,5782,82,57,0,0
23.4597,-1.83632,4.38558e-16,23.9641,1,0,5882,82,58,0,0
23.7101,-1.73925,-9.43333e-17,20.4959,1,0,5982,82,59,0,0
23.9393,-1.64356,-3.07297e-16,17.27,1,0,6082,82,60,0,0
24.1504,-1.54969,1.82059e-16,14.2669,1,0,6182,82,61,0,0
24.3444,-1.45777,4.89102e-17,11.466,1,0,6282,82,62,0,0
24.5227,-1.36769,7.64537e-17,8.84684,1,0,6382,82,63,0,0
24.687,-1.27926,-1.64143e-17,6.39071,1,0,6482,82,64,0,0
24.8389,-1.1923,-1.10718e-16,4.08064,1,0,6582,82,65,0,0
24.98,-1.10664,3.79011e-17,1.90151,1,0,6682,82,66,0,0
25.1105,-1.02267,1.59553e-16,-0.150804,1,0,6782,82,67,0,0
25.2305,-0.940973,-5.98024e-17,-2.07598,1,0,6882,82,68,0,0
25.343,-0.860345,-1.23977e-16,-3.90262,1,0,6982,82,69,0,0
25.4492,-0.780564,1.8766e-17,-5.64177,1,0,7082,82,70,0,0
25.5461,-0.703793,1.63376e-16,-7.26414,1,0,7182,82,71,0,0
25.6376,-0.627956,1.59705e-16,-8.8086,1,0,7282,82,72,0,0
25.7243,-0.552981,8.46531e-18,-10.2818,1,0,7382,82,73,0,0
25.8035,-0.481022,-2.94482e-16,-11.6523,1,0,7482,82,74,0,0
25.8796,-0.409126,-5.04271e-16,-12.9718,1,0,7582,82,75,0,0
25.9519,-0.336981,-2.02914e-16,-14.2616,1,0,7682,82,76,0,0
26.0225,-0.263441,4.55787e-17,-15.5413,1,0,7782,82,77,0,0
26.0882,-0.192075,2.25418e-16,-16.7448,1,0,7882,82,78,0,0
26.15,-0.12237,2.6384e-16,-17.8816,1,0,7982,82,79,0,0
26.2079,-0.0543056,1.41426e-16,-18.9543,1,0,8082,82,80,0,0
26.2622,0.0121141,1.10995e-16,-19.964,1,0,8182,82,81,0,0
26.313,0.0769362,1.75395e-16,-20.9137,1,0,8282,82,82,0,0
26.361,0.140578,1.33e-16,-21.8116,1,0,8382,82,83,0,0
26.4053,0.202179,-5.86051e-17,-22.6462,1,0,8482,82,84,0,0
26.448,0.263515,-2.09333e-16,-23.4469,1,0,8582,82,85,0,0
26.4864,0.321916,-1.98926e-16,-24.1745,1,0,8682,82,86,0,0
26.524,0.380751,-1.84674e-16,-24.8816,1,0,8782,82,87,0,0
26.5578,0.436633,1.12834e-17,-25.5198,1,0,8882,82,88,0,0
26.5902,0.492243,2.45361e-16,-26.1297,1,0,8982,82,89,0,0
26.6206,0.546799,3.31335e-16,-26.7016,1,0,9082,82,90,0,0
26.6483,0.599193,1.44419e-16,-27.2221,1,0,9182,82,91,0,0
26.6752,0.651921,-5.55315e-17,-27.7256,1,0,9282,82,92,0,0
26.6994,0.702076,-1.63712e-16,-28.1763,1,0,9382,82,93,0,0
26.7222,0.75158,-2.36794e-16,-28.5997,1,0,9482,82,94,0,0
26.7443,0.801365,-3.06543e-16,-29.0077,1,0,9582,82,95,0,0
26.7634,0.847692,-1.29619e-16,-29.3583,1,0,9682,82,96,0,0
26.7819,0.894264,5.24768e-17,-29.6951,1,0,9782,82,97,0,0
26.7996,0.940725,2.2178e-16,-30.0144,1,0,9882,82,98,0,0
26.8148,0.984134,2.244e-16,-30.2869,1,0,9982,82,99,0,0
25.2308,2.51386,-1.32213e-16,26.4513,1,0,83,83,0,0,0
25.2301,2.51121,-8.9661e-17,26.5433,1,0,183,83,1,0,0
25.2292,2.50861,-4.83852e-17,26.6381,1,0,283,83,2,0,0
25.2283,2.50672,-2.69034e-17,26.7409,1,0,383,83,3,0,0
25.2272,2.50482,-4.15757e-18,26.8469,1,0,483,83,4,0,0
25.2259,2.50306,1.55026e-17,26.9574,1,0,583,83,5,0,0
25.2245,2.50196,1.70711e-17,27.0775,1,0,683,83,6,0,0
25.2231,2.50038,1.7374e-17,27.1972,1,0,783,83,7,0,0
25.2215,2.49914,-1.52084e-17,27.3247,1,0,883,83,8,0,0
25.2197,2.49835,-8.63167e-17,27.4615,1,0,983,83,9,0,0
25.2178,2.49744,-1.54729e-16,27.602,1,0,1083,83,10,0,0
25.2154,2.49735,-9.67144e-17,27.7578,1,0,1183,83,11,0,0
25.2129,2.49729,-1.90046e-17,27.92,1,0,1283,83,12,0,0
25.21,2.49755,1.126e-16,28.093,1,0,1383,83,13,0,0
25.2067,2.4984,3.31464e-16,28.2811,1,0,1483,83,14,0,0
25.2032,2.49913,5.3598e-16,28.4756,1,0,1583,83,15,0,0
25.199,2.50094,5.3859e-16,28.6947,1,0,1683,83,16,0,0
25.1945,2.50253,5.4097e-16,28.9201,1,0,1783,83,17,0,0
25.1893,2.50512,9.60009e-17,29.172,1,0,1883,83,18,0,0
25.1837,2.50767,-4.25184e-16,29.435,1,0,1983,83,19,0,0
25.1772,2.51112,-5.4998e-16,29.7263,1,0,2083,83,20,0,0
25.1702,2.51466,-5.40504e-16,30.0335,1,0,2183,83,21,0,0
25.1622,2.51914,-4.9964e-16,30.3741,1,0,2283,83,22,0,0
25.1536,2.52366,-4.52875e-16,30.7327,1,0,2383,83,23,0,0
25.1436,2.52935,-2.04167e-16,31.1344,1,0,2483,83,24,0,0
25.1329,2.535,1.06707e-16,31.5567,1,0,2583,83,25,0,0
25.1205,2.54188,7.60679e-16,32.0305,1,0,2683,83,26,0,0
25.1071,2.54904,8.24149e-16,32.5376,1,0,2783,83,27,0,0
25.0922,2.55682,-1.0024900000000001e-18,33.0898,1,0,2883,83,28,0,0
25.0753,2.56562,-3.52806e-16,33.7019,1,0,2983,83,29,0,0
25.0568,2.57474,-3.96281e-16,34.3612,1,0,3083,83,30,0,0
25.0362,2.58466,7.08641e-17,35.0865,1,0,3183,83,31,0,0
25.013,2.59559,5.96847e-17,35.8916,1,0,3283,83,32,0,0
24.9873,2.60703,-2.44377e-16,36.77,1,0,3383,83,33,0,0
24.9589,2.61904,-5.93542e-16,37.733,1,0,3483,83,34,0,0
24.9271,2.63183,-7.595190000000001e-18,38.7992,1,0,3583,83,35,0,0
24.8913,2.64555,6.99327e-16,39.9895,1,0,3683,83,36,0,0
24.8514,2.65982,8.32058e-16,41.3064,1,0,3783,83,37,0,0
24.8068,2.6746,9.32552e-17,42.7685,1,0,3883,83,38,0,0
24.7569,2.68983,-6.47952e-16,44.3965,1,0,3983,83,39,0,0
24.7009,2.70547,4.92557e-16,46.2137,1,0,4083,83,40,0,0
24.6379,2.72147,2.17887e-16,48.2458,1,0,4183,83,41,0,0
24.5669,2.73766,-2.07115e-15,50.5203,1,0,4283,83,42,0,0
24.4853,2.7539,3.92433e-16,53.0913,1,0,4383,83,43,0,0
24.3915,2.76866,5.16253e-16,55.9757,1,0,4483,83,44,0,0
24.2826,2.78043,-7.60316e-16,59.1985,1,0,4583,83,45,0,0
24.1403,2.78683,9.90704e-16,62.8577,1,0,4683,83,46,0,0
23.8815,2.78017,-3.53149e-16,66.9625,1,0,4783,83,47,0,0
23.1518,2.72329,2.08418e-15,71.5167,1,0,4883,83,48,0,0
14.5176,1.78643,3.81565e-16,65.6809,1,0,4983,83,49,0,0
6.88992,-0.572771,3.252e-15,55.9471,1,0,5083,83,50,0,0
13.8814,-1.37733,-1.50072e-15,64.4118,1,0,5183,83,51,0,0
16.9163,-1.59438,2.33354e-17,60.1633,1,0,5283,83,52,0,0
19.3843,-1.6778,8.75346e-16,55.2814,1,0,5383,83,53,0,0
21.0595,-1.69481,1.28498e-16,50.0726,1,0,5483,83,54,0,0
22.0272,-1.66451,-6.66077e-16,44.867,1,0,5583,83,55,0,0
22.5825,-1.60997,-2.14459e-16,39.9001,1,0,5683,83,56,0,0
22.9518,-1.5446,4.61959e-16,35.2623,1,0,5783,83,57,0,0
23.2433,-1.47456,3.14192e-16,30.9844,1,0,5883,83,58,0,0
23.5026,-1.40267,-3.01484e-16,27.0446,1,0,5983,83,59,0,0
23.7412,-1.32977,-1.79272e-16,23.4021,1,0,6083,83,60,0,0
23.961,-1.2564,2.43236e-16,20.0273,1,0,6183,83,61,0,0
24.1634,-1.18289,-6.14499e-18,16.892,1,0,6283,83,62,0,0
24.3498,-1.10936,1.31934e-16,13.9698,1,0,6383,83,63,0,0
24.5205,-1.03628,-8.83866e-17,11.2521,1,0,6483,83,64,0,0
24.6775,-0.963724,-6.02466e-17,8.71609,1,0,6583,83,65,0,0
24.8232,-0.891444,4.23382e-17,6.33439,1,0,6683,83,66,0,0
24.959,-0.819434,6.01064e-17,4.0897,1,0,6783,83,67,0,0
25.0858,-0.747802,-1.30923e-16,1.97075,1,0,6883,83,68,0,0
25.2014,-0.677988,-4.03804e-17,0.00297084,1,0,6983,83,69,0,0
25.3105,-0.608498,6.46386e-17,-1.86602,1,0,7083,83,70,0,0
25.4136,-0.539278,1.73036e-16,-3.64568,1,0,7183,83,71,0,0
